Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
10292224.0,3051.7737327905634,3051.7737327905634,3051.7737327905634,3156.644216189001,3156.644216189001,3156.644216189001,3130.5044151636102,3130.5044151636102,3130.5044151636102,3059.2432152124384,3059.2432152124384,3059.2432152124384,3058.4436546655634,3058.4436546655634,3058.4436546655634
10317824.0,3058.8972326061767,3058.8972326061767,3058.8972326061767,3124.1170659802,3124.1170659802,3124.1170659802,3136.131439759497,3136.131439759497,3136.131439759497,3048.451462342505,3048.451462342505,3048.451462342505,3047.9076848766845,3047.9076848766845,3047.9076848766845
10343424.0,3113.709753405321,3113.709753405321,3113.709753405321,3130.2122863643053,3130.2122863643053,3130.2122863643053,3091.9437316768053,3091.9437316768053,3091.9437316768053,3054.9674896113756,3054.9674896113756,3054.9674896113756,3040.842382799852,3040.842382799852,3040.842382799852
10369024.0,3101.531322816495,3101.531322816495,3101.531322816495,3165.0248988662997,3165.0248988662997,3165.0248988662997,3131.595501283292,3131.595501283292,3131.595501283292,3086.6720393692294,3086.6720393692294,3086.6720393692294,3053.0600093399325,3053.0600093399325,3053.0600093399325
10394624.0,3110.538322115702,3110.538322115702,3110.538322115702,3148.258964205546,3148.258964205546,3148.258964205546,3127.603919649882,3127.603919649882,3127.603919649882,3090.625388766093,3090.625388766093,3090.625388766093,3071.1033550746865,3071.1033550746865,3071.1033550746865
10420224.0,3097.7194341027785,3097.7194341027785,3097.7194341027785,3166.462216695552,3166.462216695552,3166.462216695552,3122.6018193566847,3122.6018193566847,3122.6018193566847,3083.529431661372,3083.529431661372,3083.529431661372,3095.210568746333,3095.210568746333,3095.210568746333
10445824.0,3108.5521415148346,3108.5521415148346,3108.5521415148346,3163.310732213077,3163.310732213077,3163.310732213077,3156.3138907824127,3156.3138907824127,3156.3138907824127,3077.5130332384674,3077.5130332384674,3077.5130332384674,3077.732179966983,3077.732179966983,3077.732179966983
10471424.0,3138.0800127932093,3138.0800127932093,3138.0800127932093,3127.497401709225,3127.497401709225,3127.497401709225,3117.5121416994593,3117.5121416994593,3117.5121416994593,3064.8059496828578,3064.8059496828578,3064.8059496828578,3053.7275347658656,3053.7275347658656,3053.7275347658656
10497024.0,3135.6988196375287,3135.6988196375287,3135.6988196375287,3130.952085018388,3130.952085018388,3130.952085018388,3107.8177008631146,3107.8177008631146,3107.8177008631146,3082.8081641199506,3082.8081641199506,3082.8081641199506,3077.037732601396,3077.037732601396,3077.037732601396
10522624.0,3116.4302186466857,3116.4302186466857,3116.4302186466857,3185.530850360553,3185.530850360553,3185.530850360553,3137.1411408878967,3137.1411408878967,3137.1411408878967,3088.2776002384826,3088.2776002384826,3088.2776002384826,3118.142193744342,3118.142193744342,3118.142193744342
10548224.0,3129.057646094574,3129.057646094574,3129.057646094574,3139.125791846527,3139.125791846527,3139.125791846527,3163.372389136566,3163.372389136566,3163.372389136566,3095.011534034027,3095.011534034027,3095.011534034027,3083.3389723885193,3083.3389723885193,3083.3389723885193
10573824.0,3122.727148008566,3122.727148008566,3122.727148008566,3164.8266200544645,3164.8266200544645,3164.8266200544645,3116.2517451765348,3116.2517451765348,3116.2517451765348,3096.3237056257535,3096.3237056257535,3096.3237056257535,3092.161687803488,3092.161687803488,3092.161687803488
10599424.0,3104.9247971620443,3104.9247971620443,3104.9247971620443,3202.774101361263,3202.774101361263,3202.774101361263,3093.9927445497397,3093.9927445497397,3093.9927445497397,3099.689659222591,3099.689659222591,3099.689659222591,3110.3528367128256,3110.3528367128256,3110.3528367128256
10625024.0,3131.410271565957,3131.410271565957,3131.410271565957,3170.635872762246,3170.635872762246,3170.635872762246,3176.274056355996,3176.274056355996,3176.274056355996,3107.9292534995507,3107.9292534995507,3107.9292534995507,3123.6249932456444,3123.6249932456444,3123.6249932456444
10650624.0,3154.455624000415,3154.455624000415,3154.455624000415,3191.302761451587,3191.302761451587,3191.302761451587,3149.331814185962,3149.331814185962,3149.331814185962,3125.8852504652587,3125.8852504652587,3125.8852504652587,3088.9133113783446,3088.9133113783446,3088.9133113783446
10676224.0,3158.29520266933,3158.29520266933,3158.29520266933,3157.7855896322208,3157.7855896322208,3157.7855896322208,3139.349600252338,3139.349600252338,3139.349600252338,3116.3402771322208,3116.3402771322208,3116.3402771322208,3104.343771394916,3104.343771394916,3104.343771394916
10701824.0,3178.2722118697043,3178.2722118697043,3178.2722118697043,3173.2370556197043,3173.2370556197043,3173.2370556197043,3145.509394486892,3145.509394486892,3145.509394486892,3104.2930553755637,3104.2930553755637,3104.2930553755637,3092.948923905837,3092.948923905837,3092.948923905837
10727424.0,3161.9660465866955,3161.9660465866955,3161.9660465866955,3220.411252275172,3220.411252275172,3220.411252275172,3165.3798496872814,3165.3798496872814,3165.3798496872814,3129.7463810593517,3129.7463810593517,3129.7463810593517,3097.2279484421642,3097.2279484421642,3097.2279484421642
10753024.0,3142.4417431775532,3142.4417431775532,3142.4417431775532,3242.151856702944,3242.151856702944,3242.151856702944,3140.1109784070454,3140.1109784070454,3140.1109784070454,3128.3695691052876,3128.3695691052876,3128.3695691052876,3103.1041729871235,3103.1041729871235,3103.1041729871235
10778624.0,3120.4443610858234,3120.4443610858234,3120.4443610858234,3189.4068092059406,3189.4068092059406,3189.4068092059406,3155.9551490496906,3155.9551490496906,3155.9551490496906,3128.6075080584797,3128.6075080584797,3128.6075080584797,3141.601450319222,3141.601450319222,3141.601450319222
10804224.0,3156.3346365282105,3156.3346365282105,3156.3346365282105,3201.2049825975464,3201.2049825975464,3201.2049825975464,3161.231502372937,3161.231502372937,3161.231502372937,3129.9076498338745,3129.9076498338745,3129.9076498338745,3100.506145317273,3100.506145317273,3100.506145317273
10829824.0,3163.982415112102,3163.982415112102,3163.982415112102,3183.8373192869067,3183.8373192869067,3183.8373192869067,3166.5162896238207,3166.5162896238207,3166.5162896238207,3153.4803856931567,3153.4803856931567,3153.4803856931567,3161.335701855266,3161.335701855266,3161.335701855266
10855424.0,3169.374378886686,3169.374378886686,3169.374378886686,3264.7003829150062,3264.7003829150062,3264.7003829150062,3195.5051772265297,3195.5051772265297,3195.5051772265297,3157.6526229052406,3157.6526229052406,3157.6526229052406,3153.3674056200844,3153.3674056200844,3153.3674056200844
10881024.0,3178.079042681175,3178.079042681175,3178.079042681175,3216.7852194389875,3216.7852194389875,3216.7852194389875,3176.86688447805,3176.86688447805,3176.86688447805,3165.034395464378,3165.034395464378,3165.034395464378,3162.3254568657453,3162.3254568657453,3162.3254568657453
10906624.0,3160.4946789098285,3160.4946789098285,3160.4946789098285,3239.8356823277973,3239.8356823277973,3239.8356823277973,3226.468922073891,3226.468922073891,3226.468922073891,3154.457661087563,3154.457661087563,3154.457661087563,3155.093159134438,3155.093159134438,3155.093159134438
10932224.0,3181.420148871113,3181.420148871113,3181.420148871113,3210.2089519716988,3210.2089519716988,3210.2089519716988,3240.5516948916206,3240.5516948916206,3240.5516948916206,3153.872861883808,3153.872861883808,3153.872861883808,3149.7084484316597,3149.7084484316597,3149.7084484316597
10957824.0,3170.4460923232295,3170.4460923232295,3170.4460923232295,3196.7050644911983,3196.7050644911983,3196.7050644911983,3181.2505051650264,3181.2505051650264,3181.2505051650264,3156.0420395888545,3156.0420395888545,3156.0420395888545,3139.4732071913936,3139.4732071913936,3139.4732071913936
10983424.0,3162.213899652412,3162.213899652412,3162.213899652412,3239.979616205146,3239.979616205146,3239.979616205146,3211.4157429141305,3211.4157429141305,3211.4157429141305,3176.1672077578805,3176.1672077578805,3176.1672077578805,3151.1215687197946,3151.1215687197946,3151.1215687197946
11009024.0,3169.575501912321,3169.575501912321,3169.575501912321,3253.8546767170087,3253.8546767170087,3253.8546767170087,3191.6314864093915,3191.6314864093915,3191.6314864093915,3140.3131117756025,3140.3131117756025,3140.3131117756025,3185.5489973957197,3185.5489973957197,3185.5489973957197
11034624.0,3190.5751060538637,3190.5751060538637,3190.5751060538637,3219.8771080069887,3219.8771080069887,3219.8771080069887,3235.461214452301,3235.461214452301,3235.461214452301,3184.0836204581606,3184.0836204581606,3184.0836204581606,3132.0936454825746,3132.0936454825746,3132.0936454825746
11060224.0,3194.4083929235653,3194.4083929235653,3194.4083929235653,3255.2236700231747,3255.2236700231747,3255.2236700231747,3198.6040105993466,3198.6040105993466,3198.6040105993466,3204.170249002667,3204.170249002667,3204.170249002667,3172.859702127667,3172.859702127667,3172.859702127667
11085824.0,3193.210069143785,3193.210069143785,3193.210069143785,3244.6212782502303,3244.6212782502303,3244.6212782502303,3195.377763235582,3195.377763235582,3195.377763235582,3160.518968069566,3160.518968069566,3160.518968069566,3167.092927420152,3167.092927420152,3167.092927420152
11111424.0,3210.5062902087357,3210.5062902087357,3210.5062902087357,3279.929935228267,3279.929935228267,3279.929935228267,3203.160220872798,3203.160220872798,3203.160220872798,3171.876270067134,3171.876270067134,3171.876270067134,3195.966357957759,3195.966357957759,3195.966357957759
11137024.0,3167.515533287551,3167.515533287551,3167.515533287551,3207.67033370259,3207.67033370259,3207.67033370259,3211.56454451802,3211.56454451802,3211.56454451802,3224.7825315785667,3224.7825315785667,3224.7825315785667,3188.749877769973,3188.749877769973,3188.749877769973
11162624.0,3213.527579768548,3213.527579768548,3213.527579768548,3260.661628230462,3260.661628230462,3260.661628230462,3222.980414851556,3222.980414851556,3222.980414851556,3189.6778330644465,3189.6778330644465,3189.6778330644465,3199.9830241044856,3199.9830241044856,3199.9830241044856
11188224.0,3207.062923828889,3207.062923828889,3207.062923828889,3244.764171997834,3244.764171997834,3244.764171997834,3217.8795131843576,3217.8795131843576,3217.8795131843576,3196.628185669709,3196.628185669709,3196.628185669709,3190.4258541267404,3190.4258541267404,3190.4258541267404
11213824.0,3240.5541384016983,3240.5541384016983,3240.5541384016983,3272.886291722011,3272.886291722011,3272.886291722011,3203.3974611556046,3203.3974611556046,3203.3974611556046,3177.5075838362686,3177.5075838362686,3177.5075838362686,3181.8314668929092,3181.8314668929092,3181.8314668929092
11239424.0,3185.752262505483,3185.752262505483,3185.752262505483,3238.8224376763815,3238.8224376763815,3238.8224376763815,3186.9344982232565,3186.9344982232565,3186.9344982232565,3197.623295220327,3197.623295220327,3197.623295220327,3195.337711724233,3195.337711724233,3195.337711724233
11265024.0,3206.4296210686734,3206.4296210686734,3206.4296210686734,3231.647806493478,3231.647806493478,3231.647806493478,3189.535929052072,3189.535929052072,3189.535929052072,3194.638300267892,3194.638300267892,3194.638300267892,3208.3412726800016,3208.3412726800016,3208.3412726800016
11290624.0,3208.7695954377523,3208.7695954377523,3208.7695954377523,3282.7388794953695,3282.7388794953695,3282.7388794953695,3223.514117532479,3223.514117532479,3223.514117532479,3217.0909150178304,3217.0909150178304,3217.0909150178304,3190.3910401399007,3190.3910401399007,3190.3910401399007
11316224.0,3238.141327357064,3238.141327357064,3238.141327357064,3299.155823206673,3299.155823206673,3299.155823206673,3209.7196049449544,3209.7196049449544,3209.7196049449544,3176.8123326060872,3176.8123326060872,3176.8123326060872,3193.7558140513997,3193.7558140513997,3193.7558140513997
11341824.0,3196.6267117669836,3196.6267117669836,3196.6267117669836,3299.6950711419836,3299.6950711419836,3299.6950711419836,3213.6828030755773,3213.6828030755773,3213.6828030755773,3222.061892431046,3222.061892431046,3222.061892431046,3205.251360814835,3205.251360814835,3205.251360814835
11367424.0,3256.6459461206373,3256.6459461206373,3256.6459461206373,3256.2905078882154,3256.2905078882154,3256.2905078882154,3227.539409255403,3227.539409255403,3227.539409255403,3237.336101149934,3237.336101149934,3237.336101149934,3208.773601149934,3208.773601149934,3208.773601149934
11393024.0,3245.57598436371,3245.57598436371,3245.57598436371,3247.7824205209367,3247.7824205209367,3247.7824205209367,3229.089091663515,3229.089091663515,3229.089091663515,3232.8199876596086,3232.8199876596086,3232.8199876596086,3231.40508592621,3231.40508592621,3231.40508592621
11418624.0,3222.2043180626865,3222.2043180626865,3222.2043180626865,3268.228396431827,3268.228396431827,3268.228396431827,3226.6023130578037,3226.6023130578037,3226.6023130578037,3242.079653756046,3242.079653756046,3242.079653756046,3225.3517942589756,3225.3517942589756,3225.3517942589756
11444224.0,3248.061511195204,3248.061511195204,3248.061511195204,3314.8370849256726,3314.8370849256726,3314.8370849256726,3253.819857752821,3253.819857752821,3253.819857752821,3238.207034266493,3238.207034266493,3238.207034266493,3236.429446375868,3236.429446375868,3236.429446375868
11469824.0,3227.0687068642296,3227.0687068642296,3227.0687068642296,3317.5459407509484,3317.5459407509484,3317.5459407509484,3234.2932399452843,3234.2932399452843,3234.2932399452843,3221.7371791542687,3221.7371791542687,3221.7371791542687,3226.1766017616906,3226.1766017616906,3226.1766017616906
11495424.0,3245.744155008335,3245.744155008335,3245.744155008335,3309.590148050327,3309.590148050327,3309.590148050327,3239.42066868021,3239.42066868021,3239.42066868021,3227.7210989780615,3227.7210989780615,3227.7210989780615,3228.5146017856787,3228.5146017856787,3228.5146017856787
11521024.0,3231.8153950191886,3231.8153950191886,3231.8153950191886,3257.882167480126,3257.882167480126,3257.882167480126,3252.4574238277823,3252.4574238277823,3252.4574238277823,3261.3767048336417,3261.3767048336417,3261.3767048336417,3245.5041462398917,3245.5041462398917,3245.5041462398917
11546624.0,3237.6927970016322,3237.6927970016322,3237.6927970016322,3256.575105961593,3256.575105961593,3256.575105961593,3236.4877799117885,3236.4877799117885,3236.4877799117885,3237.2394888961635,3237.2394888961635,3237.2394888961635,3231.837236698898,3231.837236698898,3231.837236698898
11572224.0,3257.181231695862,3257.181231695862,3257.181231695862,3362.2345153872684,3362.2345153872684,3362.2345153872684,3305.1642181460575,3305.1642181460575,3305.1642181460575,3232.731188971253,3232.731188971253,3232.731188971253,3214.453356940003,3214.453356940003,3214.453356940003
11597824.0,3247.486967450393,3247.486967450393,3247.486967450393,3307.0623153507836,3307.0623153507836,3307.0623153507836,3290.9742111027367,3290.9742111027367,3290.9742111027367,3252.225065594924,3252.225065594924,3252.225065594924,3226.825361615432,3226.825361615432,3226.825361615432
11623424.0,3255.224918147168,3255.224918147168,3255.224918147168,3249.4499395094726,3249.4499395094726,3249.4499395094726,3284.616550227246,3284.616550227246,3284.616550227246,3286.0393102370117,3286.0393102370117,3286.0393102370117,3233.804523249707,3233.804523249707,3233.804523249707
11649024.0,3257.36593934444,3257.36593934444,3257.36593934444,3257.7296478405337,3257.7296478405337,3257.7296478405337,3259.8556091442447,3259.8556091442447,3259.8556091442447,3246.5078766002994,3246.5078766002994,3246.5078766002994,3285.821047987018,3285.821047987018,3285.821047987018
11674624.0,3285.257107207741,3285.257107207741,3285.257107207741,3271.958630034889,3271.958630034889,3271.958630034889,3247.0184597468033,3247.0184597468033,3247.0184597468033,3251.6942562555923,3251.6942562555923,3251.6942562555923,3241.658764312233,3241.658764312233,3241.658764312233
11700224.0,3255.7899008832287,3255.7899008832287,3255.7899008832287,3275.6348563275646,3275.6348563275646,3275.6348563275646,3279.3203879437756,3279.3203879437756,3279.3203879437756,3291.525115116627,3291.525115116627,3291.525115116627,3278.9869071088146,3278.9869071088146,3278.9869071088146
11725824.0,3319.8814799638117,3319.8814799638117,3319.8814799638117,3315.9651286454523,3315.9651286454523,3315.9651286454523,3258.867106184515,3258.867106184515,3258.867106184515,3262.8169658036554,3262.8169658036554,3262.8169658036554,3259.2652690263117,3259.2652690263117,3259.2652690263117
